0, 0.188491, -0.469469, -0.63493, -0.410143, -0.446436, 0.405482, 0.684151, -0.165618, 0.0464984, -0.800977
1, 0.195671, -0.468951, -0.638981, -0.409185, -0.446097, 0.405001, 0.685229, -0.486418, -0.177689, -0.786583
2, 0.193449, -0.467072, -0.637719, -0.409439, -0.446769, 0.404823, 0.684745, -0.151063, 0.0417191, -0.808879
0, 0.184897, -0.466375, -0.678117, -0.401463, -0.452732, 0.412743, 0.680811, -0.17449, 0.0557712, -0.807981
1, 0.194518, -0.495909, -0.642199, -0.400603, -0.451676, 0.414004, 0.681254, -0.465084, -0.197531, -0.819678
2, 0.179659, -0.466497, -0.673933, -0.401198, -0.452483, 0.412895, 0.681041, -0.171055, 0.0516591, -0.794277
0, 0.172177, -0.464239, -0.713024, -0.391744, -0.459646, 0.420819, 0.676885, -0.1399, 0.0663508, -0.769443
1, 0.170064, -0.456974, -0.721218, -0.392301, -0.45957, 0.420044, 0.677095, -0.186124, -0.0682376, -0.457102
2, 0.17187, -0.4662, -0.7125, -0.39166, -0.459553, 0.420854, 0.676975, -0.153001, 0.0395868, -0.783924
0, 0.164835, -0.464969, -0.752575, -0.381003, -0.467238, 0.428666, 0.672882, -0.140256, 0.0341736, -0.776697
1, 0.165517, -0.459229, -0.757657, -0.380957, -0.467424, 0.428263, 0.673036, -0.180826, -0.0982542, -0.657273
2, 0.164149, -0.465701, -0.752133, -0.380597, -0.467356, 0.428715, 0.672999, -0.161728, 0.0352008, -0.790454
0, 0.159636, -0.453835, -0.787557, -0.370487, -0.477523, 0.436984, 0.66615, -0.0662138, -0.0296508, -0.897302
1, 0.159892, -0.442324, -0.804226, -0.37207, -0.477207, 0.436499, 0.665813, -0.156288, -0.0815775, -0.725998
2, 0.157503, -0.462247, -0.799107, -0.370441, -0.475395, 0.436228, 0.66819, -0.142762, 0.0337101, -0.815483
0, 0.148111, -0.460547, -0.839939, -0.357298, -0.484272, 0.445898, 0.662565, -0.117702, 0.0473731, -0.798568
1, 0.144358, -0.439516, -0.860088, -0.360321, -0.483997, 0.445941, 0.6611, -0.177691, -0.0361104, -0.725459
2, 0.155221, -0.461238, -0.835644, -0.357685, -0.484677, 0.445712, 0.662186, -0.105877, 0.0283909, -0.781616
0, 0.148067, -0.460836, -0.875245, -0.342101, -0.494421, 0.455467, 0.656555, -0.0929477, 0.0707222, -0.760081
1, 0.14881, -0.440729, -0.90023, -0.343815, -0.495122, 0.454288, 0.655948, -0.163989, 0.00491429, -0.724553
2, 0.147982, -0.459497, -0.876609, -0.342854, -0.49462, 0.454836, 0.65645, -0.109052, 0.0658702, -0.76834
0, 0.14044, -0.454782, -0.913337, -0.327213, -0.505312, 0.46499, 0.649135, -0.128875, 0.155057, -0.723526
1, 0.14155, -0.434559, -0.939746, -0.328638, -0.504941, 0.464488, 0.649062, -0.182353, 0.0763364, -0.722008
2, 0.140281, -0.453628, -0.91522, -0.328147, -0.505197, 0.46484, 0.648859, -0.126461, 0.148076, -0.737921
0, 0.132467, -0.444976, -0.950187, -0.310944, -0.515459, 0.474896, 0.641942, -0.136868, 0.202019, -0.692851
1, 0.127701, -0.428577, -0.971165, -0.312636, -0.515047, 0.474355, 0.641851, -0.193015, 0.10563, -0.724634
2, 0.13129, -0.444431, -0.948298, -0.311503, -0.515235, 0.474919, 0.641834, -0.128998, 0.186558, -0.700252
0, 0.125033, -0.434226, -0.983517, -0.294537, -0.525449, 0.484858, 0.634085, -0.11673, 0.270935, -0.672131
1, 0.121783, -0.425152, -1.00389, -0.296128, -0.524741, 0.484221, 0.634417, -0.189732, 0.154681, -0.721238
2, 0.132603, -0.434879, -0.987827, -0.295668, -0.524713, 0.484698, 0.63429, -0.101148, 0.272691, -0.677032
0, 0.126049, -0.41989, -1.02037, -0.279348, -0.53421, 0.49568, 0.625208, -0.0959208, 0.35579, -0.645255
1, 0.128302, -0.414584, -1.02884, -0.279265, -0.534478, 0.49473, 0.625768, -0.171731, 0.190939, -0.719927
2, 0.12655, -0.418855, -1.02073, -0.279714, -0.534459, 0.495113, 0.625282, -0.0976906, 0.332168, -0.641771
0, 0.119637, -0.401886, -1.05061, -0.263273, -0.544049, 0.504256, 0.616786, -0.117038, 0.377888, -0.598941
1, 0.127334, -0.401474, -1.04878, -0.262659, -0.544611, 0.503158, 0.617447, -0.175231, 0.202836, -0.710132
2, 0.116511, -0.405112, -1.0514, -0.263505, -0.543712, 0.504073, 0.617133, -0.116068, 0.371376, -0.607838
0, 0.110862, -0.387258, -1.0811, -0.246677, -0.553403, 0.512406, 0.608552, -0.111785, 0.395813, -0.576383
1, 0.110834, -0.386517, -1.08243, -0.246564, -0.553409, 0.512289, 0.60869, -0.135262, 0.259546, -0.441821
2, 0.11223, -0.386979, -1.08222, -0.246744, -0.553314, 0.51204, 0.608914, -0.101456, 0.398522, -0.593403
0, 0.107244, -0.368738, -1.11145, -0.231127, -0.563059, 0.520631, 0.598739, -0.0959089, 0.402189, -0.563796
1, 0.104572, -0.368223, -1.11435, -0.231356, -0.563313, 0.520437, 0.598581, -0.107756, 0.149259, -0.469406
2, 0.110471, -0.367789, -1.11126, -0.231402, -0.562934, 0.520293, 0.599044, -0.0555741, 0.405019, -0.56216
0, 0.102277, -0.340384, -1.13164, -0.218048, -0.576242, 0.526244, 0.586061, -0.00556223, 0.314905, -0.671945
1, 0.100275, -0.339639, -1.13468, -0.218261, -0.576047, 0.526231, 0.586185, -0.0626429, 0.112234, -0.514142
2, 0.106702, -0.342528, -1.1339, -0.218398, -0.575126, 0.526401, 0.586886, -0.0511855, 0.370853, -0.587516
0, 0.103248, -0.327956, -1.16454, 0.203514, 0.58675, -0.530421, -0.577026, -0.0304059, 0.354425, -0.572514
1, 0.0997042, -0.325912, -1.16905, 0.203929, 0.586537, -0.530291, -0.577216, -0.0693994, 0.412355, -0.394595
2, 0.104759, -0.323791, -1.16152, 0.204197, 0.587011, -0.530087, -0.576827, -0.0376167, 0.372094, -0.562362
0, 0.102174, -0.308618, -1.19244, 0.190158, 0.599453, -0.530743, -0.568162, -0.0200391, 0.34697, -0.561561
1, 0.0986245, -0.308144, -1.19073, 0.190232, 0.599032, -0.531207, -0.568147, -0.0663316, 0.577992, -0.338957
2, 0.0968737, -0.303973, -1.1891, 0.190454, 0.599314, -0.531287, -0.5677, -0.0600234, 0.372864, -0.540043
0, 0.0955689, -0.28801, -1.21803, 0.177024, 0.610736, -0.529708, -0.561313, -0.0170457, 0.367087, -0.541053
1, 0.0913174, -0.284336, -1.21789, 0.176927, 0.610931, -0.529775, -0.561069, -0.0729686, 0.779682, -0.281073
2, 0.0931927, -0.285229, -1.21468, 0.177336, 0.6105, -0.529926, -0.561266, -0.0445719, 0.386661, -0.528239
0, 0.0936172, -0.269973, -1.24446, 0.166382, 0.621443, -0.528022, -0.554364, 0.00612176, 0.359884, -0.565939
1, 0.0899711, -0.265402, -1.24823, 0.166282, 0.621473, -0.528058, -0.554325, -0.0659996, 0.973757, -0.235113
2, 0.0933926, -0.268625, -1.24162, 0.166893, 0.621169, -0.528336, -0.554217, -0.0044651, 0.357475, -0.5326
0, 0.0957654, -0.253329, -1.26967, 0.158762, 0.630683, -0.52541, -0.548614, 0.0717349, 0.349253, -0.507345
1, 0.0890388, -0.251154, -1.27279, 0.158559, 0.631006, -0.525378, -0.548333, -0.055257, 1.13648, -0.174023
2, 0.0987871, -0.250707, -1.26842, 0.159398, 0.630571, -0.525777, -0.548207, 0.0511806, 0.355477, -0.519537
0, 0.102453, -0.233819, -1.29451, 0.152545, 0.639705, -0.520928, -0.544189, 0.108317, 0.36161, -0.512347
1, 0.0977088, -0.230378, -1.29688, 0.152434, 0.640041, -0.520657, -0.544084, -0.0321981, 1.26278, -0.136899
2, 0.101569, -0.232308, -1.29401, 0.153166, 0.639423, -0.521034, -0.544245, 0.104949, 0.356879, -0.511595
0, 0.109022, -0.216036, -1.32015, 0.145498, 0.649589, -0.511864, -0.54301, 0.172864, 0.365181, -0.507345
1, 0.0999974, -0.21326, -1.3303, 0.145602, 0.650113, -0.511622, -0.542583, -0.00947799, 1.34633, -0.118633
2, 0.124421, -0.216887, -1.31793, 0.146047, 0.649582, -0.512339, -0.542423, 0.212543, 0.360663, -0.496001
0, 0.136125, -0.199849, -1.345, 0.141276, 0.657951, -0.504594, -0.540857, 0.253928, 0.388514, -0.529324
1, 0.136125, -0.199849, -1.345, 0.141276, 0.657951, -0.504594, -0.540857, 0.253928, 0.388514, -0.529324
2, 0.132778, -0.202078, -1.34563, 0.140777, 0.657779, -0.504944, -0.540869, 0.240975, 0.398228, -0.529277
0, 0.148021, -0.18427, -1.37336, 0.137287, 0.664417, -0.498353, -0.539765, 0.341895, 0.371249, -0.564865
1, 0.148021, -0.18427, -1.37336, 0.137287, 0.664417, -0.498353, -0.539765, 0.341895, 0.371249, -0.564865
2, 0.147946, -0.186414, -1.37184, 0.137253, 0.664229, -0.498569, -0.539806, 0.338666, 0.353268, -0.556581
0, 0.167929, -0.169911, -1.40137, 0.134183, 0.666281, -0.496494, -0.539961, 0.432453, 0.364172, -0.586381
1, 0.167929, -0.169911, -1.40137, 0.134183, 0.666281, -0.496494, -0.539961, 0.432453, 0.364172, -0.586381
2, 0.166736, -0.169116, -1.40029, 0.134414, 0.666116, -0.496637, -0.539975, 0.420012, 0.376151, -0.570813
0, 0.196171, -0.143572, -1.42986, 0.133255, 0.665626, -0.497048, -0.540489, 0.498674, 0.366406, -0.647986
1, 0.196171, -0.143572, -1.42986, 0.133255, 0.665626, -0.497048, -0.540489, 0.498674, 0.366406, -0.647986
2, 0.19312, -0.144925, -1.42389, 0.133001, 0.665531, -0.49769, -0.540078, 0.4995, 0.402927, -0.61074
0, 0.217872, -0.127369, -1.45866, 0.129988, 0.660628, -0.501325, -0.543458, 0.576267, 0.424268, -0.665906
1, 0.217872, -0.127369, -1.45866, 0.129988, 0.660628, -0.501325, -0.543458, 0.576267, 0.424268, -0.665906
2, 0.216649, -0.127445, -1.45755, 0.130064, 0.660586, -0.501516, -0.543316, 0.563003, 0.394326, -0.66671
0, 0.247061, -0.109623, -1.4924, 0.127918, 0.654425, -0.506196, -0.546928, 0.631502, 0.376428, -0.705468
1, 0.247061, -0.109623, -1.4924, 0.127918, 0.654425, -0.506196, -0.546928, 0.631502, 0.376428, -0.705468
2, 0.248363, -0.107688, -1.49035, 0.12822, 0.654423, -0.50607, -0.546977, 0.627993, 0.382068, -0.70221
0, 0.282959, -0.0914293, -1.52811, 0.127338, 0.648078, -0.511249, -0.549914, 0.699724, 0.379423, -0.750065
1, 0.282959, -0.0914293, -1.52811, 0.127338, 0.648078, -0.511249, -0.549914, 0.699724, 0.379423, -0.750065
2, 0.282359, -0.0875171, -1.52669, 0.127496, 0.647969, -0.511443, -0.549824, 0.688884, 0.396995, -0.723646
0, 0.319892, -0.0694806, -1.56428, 0.127707, 0.643576, -0.514665, -0.551924, 0.747487, 0.410677, -0.753639
1, 0.319892, -0.0694806, -1.56428, 0.127707, 0.643576, -0.514665, -0.551924, 0.747487, 0.410677, -0.753639
2, 0.323736, -0.0797962, -1.56626, 0.126887, 0.643163, -0.514611, -0.552644, 0.746492, 0.36726, -0.75994
0, 0.361376, -0.062189, -1.60492, 0.127034, 0.639039, -0.516851, -0.555299, 0.775458, 0.349053, -0.800778
1, 0.361376, -0.062189, -1.60492, 0.127034, 0.639039, -0.516851, -0.555299, 0.775458, 0.349053, -0.800778
2, 0.353504, -0.0527219, -1.60243, 0.127221, 0.639784, -0.516888, -0.554363, 0.769449, 0.361031, -0.804899
0, 0.39479, -0.0370052, -1.64415, 0.127691, 0.638444, -0.51581, -0.556799, 0.814139, 0.361599, -0.840904
1, 0.39479, -0.0370052, -1.64415, 0.127691, 0.638444, -0.51581, -0.556799, 0.814139, 0.361599, -0.840904
2, 0.406421, -0.0376615, -1.64057, 0.128218, 0.638414, -0.515662, -0.556848, 0.835067, 0.372357, -0.812237
0, 0.448954, -0.0200122, -1.68259, 0.129122, 0.636805, -0.514882, -0.5592, 0.869667, 0.367303, -0.859906
1, 0.448954, -0.0200122, -1.68259, 0.129122, 0.636805, -0.514882, -0.5592, 0.869667, 0.367303, -0.859906
2, 0.43825, -0.0340027, -1.68236, 0.127153, 0.635662, -0.516156, -0.559776, 0.85377, 0.344859, -0.849009
0, 0.48385, -0.0181206, -1.72622, 0.130302, 0.632536, -0.518242, -0.560664, 0.902844, 0.358243, -0.871835
1, 0.48385, -0.0181206, -1.72622, 0.130302, 0.632536, -0.518242, -0.560664, 0.902844, 0.358243, -0.871835
2, 0.482322, -0.017339, -1.72967, 0.130547, 0.632409, -0.517962, -0.561009, 0.880535, 0.384156, -0.877769
0, 0.529428, -0.000346862, -1.77439, 0.134172, 0.622889, -0.525249, -0.564022, 0.916297, 0.356762, -0.900086
1, 0.529428, -0.000346862, -1.77439, 0.134172, 0.622889, -0.525249, -0.564022, 0.916297, 0.356762, -0.900086
2, 0.52947, 0.00403676, -1.77592, 0.134592, 0.622921, -0.524921, -0.564192, 0.908437, 0.392728, -0.909661
0, 0.587717, 0.0383365, -1.81633, 0.140691, 0.613599, -0.53004, -0.56812, 0.97601, 0.380502, -0.849378
1, 0.587717, 0.0383365, -1.81633, 0.140691, 0.613599, -0.53004, -0.56812, 0.97601, 0.380502, -0.849378
2, 0.586781, 0.0332658, -1.81945, 0.140007, 0.612943, -0.529852, -0.569171, 0.956661, 0.404056, -0.892559
0, 0.637436, 0.0479962, -1.86427, 0.143697, 0.60068, -0.536083, -0.575456, 0.961184, 0.404533, -0.925488
1, 0.637436, 0.0479962, -1.86427, 0.143697, 0.60068, -0.536083, -0.575456, 0.961184, 0.404533, -0.925488
2, 0.635985, 0.0477744, -1.86762, 0.143435, 0.600498, -0.535566, -0.576193, 0.964868, 0.397095, -0.908679
0, 0.685662, 0.0632799, -1.91451, 0.14642, 0.587594, -0.540443, -0.584136, 0.962127, 0.369947, -0.945355
1, 0.685662, 0.0632799, -1.91451, 0.14642, 0.587594, -0.540443, -0.584136, 0.962127, 0.369947, -0.945355
2, 0.683066, 0.0714909, -1.91047, 0.146816, 0.588164, -0.539988, -0.583884, 0.952254, 0.388345, -0.914257
0, 0.731967, 0.0872182, -1.95855, -0.150196, -0.576367, 0.542949, 0.591987, 0.942176, 0.37352, -0.949657
1, 0.731967, 0.0872182, -1.95855, -0.150196, -0.576367, 0.542949, 0.591987, 0.942176, 0.37352, -0.949657
2, 0.731233, 0.0877788, -1.95933, -0.14989, -0.576317, 0.542507, 0.592518, 0.934415, 0.388285, -0.926881
0, 0.779123, 0.104696, -2.00759, -0.153979, -0.566774, 0.542623, 0.600514, 0.905632, 0.383432, -0.97927
1, 0.779123, 0.104696, -2.00759, -0.153979, -0.566774, 0.542623, 0.600514, 0.905632, 0.383432, -0.97927
2, 0.779229, 0.110299, -2.00828, -0.154292, -0.566898, 0.542014, 0.600868, 0.90566, 0.389699, -0.950214
0, 0.824647, 0.127008, -2.05785, -0.158766, -0.557669, 0.542015, 0.608291, 0.865878, 0.37997, -0.992199
1, 0.824647, 0.127008, -2.05785, -0.158766, -0.557669, 0.542015, 0.608291, 0.865878, 0.37997, -0.992199
2, 0.821286, 0.127633, -2.05788, -0.158421, -0.557544, 0.541919, 0.608581, 0.86069, 0.382866, -0.973207
0, 0.864273, 0.144038, -2.10803, -0.164938, -0.549107, 0.541799, 0.614598, 0.824027, 0.357175, -0.986595
1, 0.864273, 0.144038, -2.10803, -0.164938, -0.549107, 0.541799, 0.614598, 0.824027, 0.357175, -0.986595
2, 0.861542, 0.147449, -2.10402, -0.164972, -0.549363, 0.541526, 0.6146, 0.814161, 0.363748, -0.972223
0, 0.901303, 0.164854, -2.15331, -0.172536, -0.539119, 0.542968, 0.620297, 0.769296, 0.392218, -0.976046
1, 0.901265, 0.165029, -2.15308, -0.172565, -0.539091, 0.542978, 0.620304, 0.692382, 0.40822, -0.978967
2, 0.895395, 0.158801, -2.14173, -0.171393, -0.539176, 0.544239, 0.61945, 0.748672, 0.3954, -0.966208
0, 0.931603, 0.177092, -2.19089, -0.18085, -0.526552, 0.548433, 0.623906, 0.697748, 0.389048, -0.959371
1, 0.931447, 0.176755, -2.19093, -0.180755, -0.526608, 0.548411, 0.623905, 0.62736, 0.408359, -0.962172
2, 0.930408, 0.172624, -2.18924, -0.180045, -0.526398, 0.548878, 0.623877, 0.689691, 0.380189, -0.986015
0, 0.979198, 0.207112, -2.26211, -0.194001, -0.51301, 0.550696, 0.62922, 0.648263, 0.384949, -0.971762
1, 0.979155, 0.20691, -2.2621, -0.193917, -0.513073, 0.550657, 0.629228, 0.588826, 0.407232, -0.981091
2, 0.977178, 0.206781, -2.25595, -0.193552, -0.5135, 0.550862, 0.628813, 0.63626, 0.400527, -0.975804
0, 1.00661, 0.224287, -2.30525, -0.205948, -0.496626, 0.560402, 0.629998, 0.550746, 0.403433, -0.984314
1, 1.00692, 0.224448, -2.3052, -0.205961, -0.496657, 0.560395, 0.629976, 0.497, 0.414227, -0.979752
2, 1.00349, 0.22208, -2.30904, -0.205673, -0.496631, 0.560029, 0.630416, 0.542434, 0.385609, -0.988945
0, 1.03064, 0.239778, -2.35842, -0.21637, -0.481208, 0.56834, 0.631358, 0.472214, 0.377519, -0.978244
1, 1.03044, 0.239746, -2.35893, -0.216265, -0.481265, 0.568333, 0.631357, 0.428865, 0.391088, -0.977594
2, 1.03474, 0.238687, -2.35784, -0.216582, -0.481196, 0.568125, 0.631487, 0.47927, 0.369193, -0.965403
0, 1.05638, 0.255789, -2.40487, -0.226735, -0.46727, 0.575596, 0.631617, 0.39076, 0.356584, -0.912565
1, 1.05633, 0.25591, -2.40494, -0.22674, -0.467237, 0.575623, 0.631614, 0.372419, 0.37414, -0.931603
2, 1.05882, 0.256954, -2.40503, -0.227117, -0.467242, 0.575487, 0.631599, 0.398206, 0.353638, -0.914746
0, 1.0759, 0.272621, -2.45048, -0.234862, -0.457104, 0.580089, 0.631975, 0.298678, 0.340412, -0.876714
1, 1.07596, 0.272661, -2.45045, -0.234887, -0.457088, 0.580101, 0.631966, 0.305292, 0.367508, -0.896857
2, 1.07646, 0.276148, -2.45685, -0.235633, -0.456955, 0.579526, 0.632313, 0.285264, 0.330616, -0.888341
0, 1.08822, 0.289823, -2.50036, -0.242412, -0.450108, 0.582099, 0.632298, 0.163609, 0.292622, -0.845152
1, 1.08858, 0.289928, -2.5001, -0.242314, -0.450091, 0.582121, 0.632327, 0.203064, 0.325965, -0.877421
2, 1.08602, 0.286228, -2.50194, -0.242164, -0.449806, 0.582125, 0.632583, 0.17095, 0.282873, -0.837125
0, 1.09184, 0.298251, -2.54241, -0.248206, -0.44396, 0.584526, 0.632157, 0.058929, 0.245734, -0.790317
1, 1.092, 0.29829, -2.54274, -0.248243, -0.443951, 0.584539, 0.632137, 0.112909, 0.295049, -0.827978
2, 1.09317, 0.299466, -2.54097, -0.248604, -0.443953, 0.584583, 0.631953, 0.0556039, 0.241628, -0.78434
0, 1.09338, 0.30905, -2.57857, -0.253325, -0.440278, 0.586181, 0.631169, -0.0655274, 0.207719, -0.716302
1, 1.09298, 0.309111, -2.57882, -0.253266, -0.440278, 0.586164, 0.631208, 0.0132997, 0.267584, -0.767332
2, 1.09437, 0.313136, -2.57827, -0.253668, -0.44022, 0.586139, 0.63111, -0.066379, 0.222495, -0.710193
0, 1.08911, 0.321793, -2.61191, -0.2569, -0.438801, 0.585798, 0.631108, -0.157419, 0.191292, -0.634629
1, 1.08905, 0.321426, -2.61271, -0.256813, -0.438877, 0.585782, 0.631105, -0.339997, 0.241768, -0.490408
2, 1.08585, 0.314298, -2.59711, -0.255269, -0.439372, 0.586884, 0.630362, -0.161858, 0.182835, -0.623079
0, 1.08646, 0.335082, -2.64726, -0.261691, -0.44023, 0.583975, 0.629832, -0.362698, 0.149818, -0.566252
1, 1.0862, 0.335057, -2.64768, -0.261623, -0.440258, 0.583949, 0.629865, -0.489057, 0.215703, -0.430087
2, 1.09033, 0.333336, -2.64158, -0.261063, -0.440484, 0.584276, 0.629636, -0.276499, 0.147798, -0.582783
0, 1.0708, 0.338343, -2.66924, -0.264099, -0.449102, 0.577059, 0.628937, -0.380767, 0.103957, -0.525398
1, 1.0706, 0.338001, -2.67037, -0.26401, -0.44917, 0.577039, 0.628944, -0.513257, 0.167467, -0.397661
2, 1.07642, 0.335886, -2.66948, -0.263749, -0.449094, 0.576978, 0.629164, -0.354045, 0.0516829, -0.520814
0, 1.05259, 0.338059, -2.69236, -0.265559, -0.461633, 0.566622, 0.628739, -0.438193, 0.0639555, -0.433404
1, 1.05252, 0.337803, -2.6933, -0.265493, -0.461695, 0.566601, 0.628741, -0.559711, 0.146903, -0.327742
2, 1.05617, 0.338927, -2.69104, -0.265567, -0.461628, 0.566845, 0.628538, -0.431588, 0.0489212, -0.456203
0, 1.02798, 0.341838, -2.71221, -0.264121, -0.476756, 0.553338, 0.62989, -0.522081, 0.102926, -0.414625
1, 1.0279, 0.341507, -2.71325, -0.264013, -0.476848, 0.553292, 0.629906, -0.625385, 0.169219, -0.301599
2, 1.03152, 0.340626, -2.71404, -0.263928, -0.476915, 0.553025, 0.630125, -0.50322, 0.0361209, -0.413628
0, 1.00149, 0.343876, -2.73253, -0.262477, -0.490718, 0.540375, 0.631107, -0.563455, 0.123878, -0.34926
1, 1.00109, 0.343475, -2.73308, -0.262366, -0.490752, 0.540373, 0.631129, -0.66251, 0.192235, -0.252381
2, 1.00332, 0.346015, -2.73865, -0.26268, -0.490517, 0.540052, 0.631455, -0.558654, 0.102134, -0.372991
0, 0.971285, 0.352938, -2.75528, -0.259696, -0.501785, 0.528759, 0.633391, -0.635545, 0.186064, -0.336263
1, 0.971105, 0.352346, -2.75596, -0.25952, -0.501908, 0.528706, 0.63341, -0.715745, 0.23985, -0.241748
2, 0.970049, 0.349891, -2.75444, -0.25875, -0.501977, 0.528872, 0.633532, -0.613252, 0.162709, -0.329959
0, 0.936558, 0.359783, -2.76904, -0.257506, -0.510959, 0.520843, 0.63351, -0.67677, 0.269597, -0.281174
1, 0.936329, 0.359347, -2.76982, -0.257388, -0.511023, 0.52082, 0.633525, -0.749396, 0.300506, -0.203561
2, 0.941396, 0.360679, -2.77022, -0.257659, -0.510919, 0.520772, 0.633538, -0.642583, 0.260463, -0.283433
0, 0.905806, 0.375737, -2.78216, -0.256986, -0.517721, 0.515086, 0.632938, -0.702451, 0.376312, -0.230962
1, 0.905626, 0.37536, -2.78336, -0.256851, -0.517812, 0.515035, 0.63296, -0.769994, 0.376762, -0.164485
2, 0.908768, 0.372646, -2.77983, -0.256342, -0.517819, 0.51525, 0.632985, -0.670836, 0.332049, -0.232958
0, 0.871966, 0.390623, -2.79014, -0.255441, -0.523537, 0.510666, 0.632361, -0.728023, 0.405929, -0.210113
1, 0.872015, 0.390697, -2.7912, -0.255423, -0.52356, 0.510634, 0.632375, -0.791295, 0.403215, -0.143878
2, 0.875229, 0.387633, -2.79117, -0.254922, -0.523594, 0.510377, 0.632755, -0.692711, 0.361617, -0.215962
0, 0.838896, 0.405801, -2.8011, -0.252228, -0.529584, 0.504141, 0.633848, -0.733504, 0.384869, -0.194854
1, 0.838938, 0.405879, -2.80138, -0.252235, -0.529581, 0.504137, 0.633851, -0.722528, 0.366423, -0.181687
2, 0.833159, 0.392004, -2.79458, -0.250115, -0.529185, 0.505368, 0.634041, -0.734942, 0.368649, -0.189799
0, 0.79697, 0.409274, -2.80478, -0.247414, -0.533755, 0.500736, 0.634945, -0.722821, 0.3727, -0.195216
1, 0.796941, 0.409756, -2.80626, -0.247378, -0.533787, 0.500643, 0.635006, -0.72744, 0.355134, -0.173131
2, 0.799458, 0.408797, -2.80697, -0.247517, -0.533701, 0.500557, 0.635091, -0.704232, 0.389286, -0.199822
0, 0.765115, 0.452657, -2.82052, -0.247784, -0.535112, 0.498502, 0.635416, -0.696509, 0.398005, -0.233971
1, 0.76502, 0.453052, -2.81997, -0.247789, -0.535088, 0.498464, 0.635465, -0.700534, 0.378729, -0.201105
2, 0.763833, 0.455337, -2.82012, -0.247955, -0.535459, 0.497874, 0.63555, -0.730209, 0.404171, -0.213041
0, 0.729322, 0.474551, -2.8326, -0.245759, -0.532849, 0.500636, 0.636426, -0.73714, 0.404873, -0.213083
1, 0.729161, 0.474752, -2.83208, -0.245778, -0.532805, 0.500645, 0.636448, -0.729248, 0.383165, -0.189804
2, 0.725761, 0.475064, -2.82354, -0.245329, -0.53348, 0.500993, 0.635783, -0.748959, 0.431367, -0.184523
0, 0.691011, 0.494117, -2.83548, -0.242837, -0.5295, 0.504849, 0.637014, -0.742539, 0.416169, -0.219194
1, 0.690941, 0.49434, -2.83447, -0.242853, -0.529469, 0.504844, 0.637038, -0.737196, 0.393784, -0.189425
2, 0.687458, 0.494559, -2.83532, -0.242548, -0.52956, 0.504684, 0.637206, -0.767825, 0.434029, -0.208177
0, 0.650602, 0.5134, -2.84786, -0.239669, -0.525427, 0.508478, 0.638698, -0.781413, 0.383652, -0.243599
